replicate,kmer size,theta,error rate,number of genomes,read count,time,memory,classification recall,classification precision,filter recall,filter precision,avg read count error
2,40,0.4,0.08,99,1000,186623691,27864,0.8888888888888888,0.5714285714285714,0.05858585858585859,1.0,51.375
2,40,0.6,0.08,99,1000,154771810,27864,0.8888888888888888,0.6153846153846154,0.03434343434343434,1.0,52.875
2,40,0.8,0.08,99,1000,130388859,27864,0.5555555555555556,0.5555555555555556,0.01616161616161616,1.0,53.4
2,40,1.0,0.08,99,1000,61937736,27864,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,50,0.0,0.08,99,1000,393864673,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.08,99,1000,171535666,27864,0.8888888888888888,0.5333333333333333,0.0707070707070707,1.0,50.625
2,50,0.4,0.08,99,1000,151629838,27864,0.8888888888888888,0.5714285714285714,0.04242424242424243,1.0,52.375
2,50,0.6,0.08,99,1000,129753840,27864,0.6666666666666666,0.5454545454545454,0.024242424242424242,1.0,53.0
2,50,0.8,0.08,99,1000,105129885,27864,0.4444444444444444,0.5714285714285714,0.010101010101010102,1.0,53.75
2,50,1.0,0.08,99,1000,67296269,27864,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,10,0.0,0.1,99,1000,448196310,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,10,0.2,0.1,99,1000,318648206,27864,1.0,0.09278350515463918,1.0,0.49899193548387094,91.66666666666667
2,10,0.4,0.1,99,1000,265928163,27864,1.0,0.13636363636363635,0.8686868686868687,0.6187050359712231,9.0
2,10,0.6,0.1,99,1000,218586730,27864,1.0,0.23684210526315788,0.32727272727272727,0.8901098901098901,37.22222222222222
2,10,0.8,0.1,99,1000,162329243,27864,0.8888888888888888,0.6666666666666666,0.04242424242424243,1.0,52.375
2,10,1.0,0.1,99,1000,74499196,27864,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,20,0.0,0.1,99,1000,467655789,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.1,99,1000,242084374,27864,1.0,0.4090909090909091,0.4666666666666667,0.9956896551724138,27.77777777777778
2,20,0.4,0.1,99,1000,165675868,27864,1.0,0.5625,0.1292929292929293,1.0,47.77777777777778
2,20,0.6,0.1,99,1000,144043114,27864,0.7777777777777778,0.5833333333333334,0.03232323232323232,1.0,52.714285714285715
2,20,0.8,0.1,99,1000,117960693,27864,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
2,20,1.0,0.1,99,1000,67209202,27864,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,30,0.0,0.1,99,1000,440313804,27864,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.1,99,1000,208127562,27864,1.0,0.47368421052631576,0.16161616161616163,0.9876543209876543,45.55555555555556
2,30,0.4,0.1,99,1000,153064037,27872,0.8888888888888888,0.5714285714285714,0.05858585858585859,1.0,51.375
2,30,0.6,0.1,99,1000,130001457,27872,0.6666666666666666,0.8571428571428571,0.014141414141414142,1.0,53.833333333333336
2,30,0.8,0.1,99,1000,98913959,27872,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
2,30,1.0,0.1,99,1000,80352465,27872,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,40,0.0,0.1,99,1000,410219927,27872,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.1,99,1000,173596805,27872,1.0,0.5625,0.07676767676767676,1.0,50.666666666666664
2,40,0.4,0.1,99,1000,153801357,27872,0.7777777777777778,0.7,0.028282828282828285,1.0,53.0
2,40,0.6,0.1,99,1000,119615790,27872,0.5555555555555556,1.0,0.010101010101010102,1.0,54.0
2,40,0.8,0.1,99,1000,89418115,27872,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
2,40,1.0,0.1,99,1000,56366512,27872,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,50,0.0,0.1,99,1000,447391126,27872,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.1,99,1000,200047058,27872,0.8888888888888888,0.5714285714285714,0.050505050505050504,1.0,51.875
2,50,0.4,0.1,99,1000,162536718,27872,0.6666666666666666,0.6666666666666666,0.01818181818181818,1.0,53.5
2,50,0.6,0.1,99,1000,119163097,27872,0.5555555555555556,1.0,0.010101010101010102,1.0,54.0
2,50,0.8,0.1,99,1000,95809514,27872,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
2,50,1.0,0.1,99,1000,63785311,27872,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
